Run,Fitness1,Solution1,Fitness2,Solution2
2,34625.0,b'\x80\x03]q\x00(K_J\xfe\xff\xff\xff]q\x01(J\xfe\xff\xff\xffJ\xfd\xff\xff\xff\x86q\x02J\xff\xff\xff\xffK\x02\x86q\x03e\x87q\x04M\xe1\x03J\xfe\xff\xff\xff]q\x05K_K\x02\x86q\x06a\x87q\x07K\x00K\x00]q\x08(K_K\x05\x86q\tM\xe1\x03K\x04\x86q\nJ\xff\xff\xff\xffK\x00\x86q\x0be\x87q\x0ce.',34625.0,b'\x80\x03]q\x00(K_J\xfe\xff\xff\xff]q\x01(J\xfe\xff\xff\xffJ\xfd\xff\xff\xff\x86q\x02J\xff\xff\xff\xffK\x02\x86q\x03e\x87q\x04M\xe1\x03J\xfe\xff\xff\xff]q\x05K_K\x02\x86q\x06a\x87q\x07K\x00K\x00]q\x08(K_K\x05\x86q\tM\xe1\x03K\x04\x86q\nJ\xff\xff\xff\xffK\x00\x86q\x0be\x87q\x0ce.'
2,34625.0,b'\x80\x03]q\x00(K_J\xfe\xff\xff\xff]q\x01(J\xfe\xff\xff\xffJ\xfd\xff\xff\xff\x86q\x02J\xff\xff\xff\xffK\x02\x86q\x03e\x87q\x04M\xe1\x03J\xfe\xff\xff\xff]q\x05K_K\x02\x86q\x06a\x87q\x07K\x00K\x00]q\x08(K_K\x05\x86q\tM\xe1\x03K\x04\x86q\nJ\xff\xff\xff\xffK\x00\x86q\x0be\x87q\x0ce.',34625.0,b'\x80\x03]q\x00(K_J\xfe\xff\xff\xff]q\x01(J\xfe\xff\xff\xffJ\xfd\xff\xff\xff\x86q\x02J\xff\xff\xff\xffK\x02\x86q\x03e\x87q\x04M\xe1\x03J\xfe\xff\xff\xff]q\x05K_K\x02\x86q\x06a\x87q\x07K\x00K\x00]q\x08(K_K\x05\x86q\tM\xe1\x03K\x04\x86q\nJ\xff\xff\xff\xffK\x00\x86q\x0be\x87q\x0ce.'
2,34625.0,b'\x80\x03]q\x00(K_J\xfe\xff\xff\xff]q\x01(J\xfe\xff\xff\xffJ\xfd\xff\xff\xff\x86q\x02J\xff\xff\xff\xffK\x02\x86q\x03e\x87q\x04M\xe1\x03J\xfe\xff\xff\xff]q\x05K_K\x02\x86q\x06a\x87q\x07K\x00K\x00]q\x08(K_K\x05\x86q\tM\xe1\x03K\x04\x86q\nJ\xff\xff\xff\xffK\x00\x86q\x0be\x87q\x0ce.',29981.0,b'\x80\x03]q\x00(K_J\xfd\xff\xff\xff]q\x01J\xfe\xff\xff\xffJ\xff\xff\xff\xff\x86q\x02a\x87q\x03K\x00K\x00]q\x04K_K\x01\x86q\x05a\x87q\x06e.'
2,29981.0,b'\x80\x03]q\x00(K_J\xfd\xff\xff\xff]q\x01J\xfe\xff\xff\xffJ\xff\xff\xff\xff\x86q\x02a\x87q\x03K\x00K\x00]q\x04K_K\x01\x86q\x05a\x87q\x06e.',29981.0,b'\x80\x03]q\x00(K_J\xfd\xff\xff\xff]q\x01J\xfe\xff\xff\xffJ\xfe\xff\xff\xff\x86q\x02a\x87q\x03K\x00K\x00]q\x04K_K\x01\x86q\x05a\x87q\x06e.'
2,29981.0,b'\x80\x03]q\x00(K_J\xfd\xff\xff\xff]q\x01J\xfe\xff\xff\xffJ\xfe\xff\xff\xff\x86q\x02a\x87q\x03K\x00K\x00]q\x04K_K\x01\x86q\x05a\x87q\x06e.',34789.0,b'\x80\x03]q\x00(M\x1a\x03J\xff\xff\xff\xff]q\x01(J\xfe\xff\xff\xffK\x01\x86q\x02J\xff\xff\xff\xffJ\xfe\xff\xff\xff\x86q\x03e\x87q\x04K\x00J\xff\xff\xff\xff]q\x05(M\x1a\x03K\x05\x86q\x06J\xff\xff\xff\xffK\x01\x86q\x07e\x87q\x08e.'
2,34789.0,b'\x80\x03]q\x00(M\x1a\x03J\xff\xff\xff\xff]q\x01(J\xfe\xff\xff\xffK\x01\x86q\x02J\xff\xff\xff\xffJ\xfe\xff\xff\xff\x86q\x03e\x87q\x04K\x00J\xff\xff\xff\xff]q\x05(M\x1a\x03K\x05\x86q\x06J\xff\xff\xff\xffK\x01\x86q\x07e\x87q\x08e.',34789.0,b'\x80\x03]q\x00(M\x1a\x03J\xff\xff\xff\xff]q\x01(J\xfe\xff\xff\xffK\x01\x86q\x02J\xff\xff\xff\xffJ\xfe\xff\xff\xff\x86q\x03e\x87q\x04K\x00J\xff\xff\xff\xff]q\x05(M\x1a\x03K\x05\x86q\x06J\xff\xff\xff\xffK\x01\x86q\x07e\x87q\x08e.'
2,34789.0,b'\x80\x03]q\x00(M\x1a\x03J\xff\xff\xff\xff]q\x01(J\xfe\xff\xff\xffK\x01\x86q\x02J\xff\xff\xff\xffJ\xfe\xff\xff\xff\x86q\x03e\x87q\x04K\x00J\xff\xff\xff\xff]q\x05(M\x1a\x03K\x05\x86q\x06J\xff\xff\xff\xffK\x01\x86q\x07e\x87q\x08e.',34789.0,b'\x80\x03]q\x00(M\x1a\x03J\xff\xff\xff\xff]q\x01(J\xfe\xff\xff\xffK\x01\x86q\x02J\xff\xff\xff\xffJ\xfe\xff\xff\xff\x86q\x03e\x87q\x04K\x00J\xff\xff\xff\xff]q\x05(M\x1a\x03K\x05\x86q\x06J\xff\xff\xff\xffK\x01\x86q\x07e\x87q\x08e.'
2,34789.0,b'\x80\x03]q\x00(M\x1a\x03J\xff\xff\xff\xff]q\x01(J\xfe\xff\xff\xffK\x01\x86q\x02J\xff\xff\xff\xffJ\xfe\xff\xff\xff\x86q\x03e\x87q\x04K\x00J\xff\xff\xff\xff]q\x05(M\x1a\x03K\x05\x86q\x06J\xff\xff\xff\xffK\x01\x86q\x07e\x87q\x08e.',34933.0,b'\x80\x03]q\x00(Mb\x03J\xfd\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x04\x86q\x02J\xfe\xff\xff\xffJ\xfe\xff\xff\xff\x86q\x03e\x87q\x04K\x00K\x00]q\x05(Mb\x03K\x07\x86q\x06J\xff\xff\xff\xffJ\xff\xff\xff\xff\x86q\x07e\x87q\x08e.'
2,34933.0,b'\x80\x03]q\x00(Mb\x03J\xfd\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x04\x86q\x02J\xfe\xff\xff\xffJ\xfe\xff\xff\xff\x86q\x03e\x87q\x04K\x00K\x00]q\x05(Mb\x03K\x07\x86q\x06J\xff\xff\xff\xffJ\xff\xff\xff\xff\x86q\x07e\x87q\x08e.',34933.0,b'\x80\x03]q\x00(Mb\x03J\xfd\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x04\x86q\x02J\xfe\xff\xff\xffJ\xfe\xff\xff\xff\x86q\x03e\x87q\x04K\x00K\x00]q\x05(Mb\x03K\x07\x86q\x06J\xff\xff\xff\xffJ\xff\xff\xff\xff\x86q\x07e\x87q\x08e.'
2,34933.0,b'\x80\x03]q\x00(Mb\x03J\xfd\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x04\x86q\x02J\xfe\xff\xff\xffJ\xfe\xff\xff\xff\x86q\x03e\x87q\x04K\x00K\x00]q\x05(Mb\x03K\x07\x86q\x06J\xff\xff\xff\xffJ\xff\xff\xff\xff\x86q\x07e\x87q\x08e.',34977.0,b'\x80\x03]q\x00(K_J\xfd\xff\xff\xff]q\x01(J\xfe\xff\xff\xffJ\xfe\xff\xff\xff\x86q\x02J\xff\xff\xff\xffK\x03\x86q\x03e\x87q\x04M+\x06J\xff\xff\xff\xff]q\x05K_K\x01\x86q\x06a\x87q\x07K\x00K\x00]q\x08(J\xff\xff\xff\xffJ\xff\xff\xff\xff\x86q\tM+\x06K\x02\x86q\ne\x87q\x0be.'
2,34977.0,b'\x80\x03]q\x00(K_J\xfd\xff\xff\xff]q\x01(J\xfe\xff\xff\xffJ\xfe\xff\xff\xff\x86q\x02J\xff\xff\xff\xffK\x03\x86q\x03e\x87q\x04M+\x06J\xff\xff\xff\xff]q\x05K_K\x01\x86q\x06a\x87q\x07K\x00K\x00]q\x08(J\xff\xff\xff\xffJ\xff\xff\xff\xff\x86q\tM+\x06K\x02\x86q\ne\x87q\x0be.',31920.0,b'\x80\x03]q\x00(Mb\x03J\xfc\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x05\x86q\x02J\xfe\xff\xff\xffJ\xfe\xff\xff\xff\x86q\x03e\x87q\x04M\x80\x06K\x00]q\x05Mb\x03K\x01\x86q\x06a\x87q\x07K\x00K\x00]q\x08(J\xff\xff\xff\xffJ\xfe\xff\xff\xff\x86q\tM\x80\x06K\x06\x86q\ne\x87q\x0be.'
2,31920.0,b'\x80\x03]q\x00(Mb\x03J\xfc\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x05\x86q\x02J\xfe\xff\xff\xffJ\xfe\xff\xff\xff\x86q\x03e\x87q\x04M\x80\x06K\x00]q\x05Mb\x03K\x01\x86q\x06a\x87q\x07K\x00K\x00]q\x08(J\xff\xff\xff\xffJ\xfe\xff\xff\xff\x86q\tM\x80\x06K\x06\x86q\ne\x87q\x0be.',34979.0,b'\x80\x03]q\x00(M\x1a\x03J\xff\xff\xff\xff]q\x01(J\xfe\xff\xff\xffK\x01\x86q\x02J\xff\xff\xff\xffJ\xfe\xff\xff\xff\x86q\x03e\x87q\x04K\x00J\xff\xff\xff\xff]q\x05(J\xfe\xff\xff\xffJ\xff\xff\xff\xff\x86q\x06M\x1a\x03K\x05\x86q\x07J\xff\xff\xff\xffK\x01\x86q\x08e\x87q\te.'
2,34979.0,b'\x80\x03]q\x00(M\x1a\x03J\xff\xff\xff\xff]q\x01(J\xfe\xff\xff\xffK\x01\x86q\x02J\xff\xff\xff\xffJ\xfe\xff\xff\xff\x86q\x03e\x87q\x04K\x00J\xff\xff\xff\xff]q\x05(J\xfe\xff\xff\xffJ\xff\xff\xff\xff\x86q\x06M\x1a\x03K\x05\x86q\x07J\xff\xff\xff\xffK\x01\x86q\x08e\x87q\te.',34012.0,b'\x80\x03]q\x00(M\xad\x06J\xff\xff\xff\xff]q\x01J\xfe\xff\xff\xffK\x01\x86q\x02a\x87q\x03K_J\xfd\xff\xff\xff]q\x04(J\xff\xff\xff\xffK\x03\x86q\x05M\xad\x06J\xfb\xff\xff\xff\x86q\x06e\x87q\x07K\x00K\x00]q\x08(K_K\x03\x86q\tJ\xff\xff\xff\xffJ\xff\xff\xff\xff\x86q\ne\x87q\x0be.'
2,34012.0,b'\x80\x03]q\x00(M\xad\x06J\xff\xff\xff\xff]q\x01J\xfe\xff\xff\xffK\x01\x86q\x02a\x87q\x03K_J\xfd\xff\xff\xff]q\x04(J\xff\xff\xff\xffK\x03\x86q\x05M\xad\x06J\xfb\xff\xff\xff\x86q\x06e\x87q\x07K\x00K\x00]q\x08(K_K\x03\x86q\tJ\xff\xff\xff\xffJ\xff\xff\xff\xff\x86q\ne\x87q\x0be.',39928.0,b'\x80\x03]q\x00(M\x1a\x03J\xff\xff\xff\xff]q\x01(J\xfe\xff\xff\xffK\x01\x86q\x02J\xff\xff\xff\xffJ\xff\xff\xff\xff\x86q\x03e\x87q\x04K\x00J\xff\xff\xff\xff]q\x05(J\xfe\xff\xff\xffJ\xff\xff\xff\xff\x86q\x06M\x1a\x03K\x06\x86q\x07J\xff\xff\xff\xffK\x02\x86q\x08e\x87q\te.'
3,25564.0,b'\x80\x03]q\x00K\x00K\x00]q\x01(J\xff\xff\xff\xffK\x00\x86q\x02J\xfe\xff\xff\xffK\x00\x86q\x03e\x87q\x04a.',29573.0,b'\x80\x03]q\x00K\x00K\x00]q\x01(J\xff\xff\xff\xffK\x01\x86q\x02J\xfe\xff\xff\xffJ\xff\xff\xff\xff\x86q\x03e\x87q\x04a.'
3,29573.0,b'\x80\x03]q\x00K\x00K\x00]q\x01(J\xff\xff\xff\xffK\x01\x86q\x02J\xfe\xff\xff\xffJ\xff\xff\xff\xff\x86q\x03e\x87q\x04a.',29996.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffJ\xfe\xff\xff\xff\x86q\x02J\xfe\xff\xff\xffK\x02\x86q\x03e\x87q\x04a.'
3,29996.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffJ\xfe\xff\xff\xff\x86q\x02J\xfe\xff\xff\xffK\x02\x86q\x03e\x87q\x04a.',29996.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffJ\xfe\xff\xff\xff\x86q\x02J\xfe\xff\xff\xffK\x02\x86q\x03e\x87q\x04a.'
3,29996.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffJ\xfe\xff\xff\xff\x86q\x02J\xfe\xff\xff\xffK\x02\x86q\x03e\x87q\x04a.',30000.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffJ\xfd\xff\xff\xff\x86q\x02J\xfe\xff\xff\xffK\x02\x86q\x03e\x87q\x04a.'
3,30000.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffJ\xfd\xff\xff\xff\x86q\x02J\xfe\xff\xff\xffK\x02\x86q\x03e\x87q\x04a.',30000.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffJ\xfd\xff\xff\xff\x86q\x02J\xfe\xff\xff\xffK\x02\x86q\x03e\x87q\x04a.'
3,30000.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffJ\xfd\xff\xff\xff\x86q\x02J\xfe\xff\xff\xffK\x02\x86q\x03e\x87q\x04a.',30000.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffJ\xfd\xff\xff\xff\x86q\x02J\xfe\xff\xff\xffK\x02\x86q\x03e\x87q\x04a.'
3,30000.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffJ\xfd\xff\xff\xff\x86q\x02J\xfe\xff\xff\xffK\x02\x86q\x03e\x87q\x04a.',30000.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffJ\xfd\xff\xff\xff\x86q\x02J\xfe\xff\xff\xffK\x02\x86q\x03e\x87q\x04a.'
3,30000.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffJ\xfd\xff\xff\xff\x86q\x02J\xfe\xff\xff\xffK\x02\x86q\x03e\x87q\x04a.',30000.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffJ\xfd\xff\xff\xff\x86q\x02J\xfe\xff\xff\xffK\x02\x86q\x03e\x87q\x04a.'
3,30000.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffJ\xfd\xff\xff\xff\x86q\x02J\xfe\xff\xff\xffK\x02\x86q\x03e\x87q\x04a.',30000.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x02\x86q\x02J\xfe\xff\xff\xffK\x03\x86q\x03e\x87q\x04a.'
3,30000.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x02\x86q\x02J\xfe\xff\xff\xffK\x03\x86q\x03e\x87q\x04a.',30000.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x02\x86q\x02J\xfe\xff\xff\xffK\x03\x86q\x03e\x87q\x04a.'
3,30000.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x02\x86q\x02J\xfe\xff\xff\xffK\x03\x86q\x03e\x87q\x04a.',30000.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x02\x86q\x02J\xfe\xff\xff\xffK\x03\x86q\x03e\x87q\x04a.'
3,30000.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x02\x86q\x02J\xfe\xff\xff\xffK\x03\x86q\x03e\x87q\x04a.',30000.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x02\x86q\x02J\xfe\xff\xff\xffK\x03\x86q\x03e\x87q\x04a.'
3,30000.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x02\x86q\x02J\xfe\xff\xff\xffK\x03\x86q\x03e\x87q\x04a.',29544.0,b'\x80\x03]q\x00(MB\x01J\xfe\xff\xff\xff]q\x01J\xff\xff\xff\xffK\x02\x86q\x02a\x87q\x03K\x00K\x00]q\x04(J\xfe\xff\xff\xffK\x02\x86q\x05MB\x01K\x01\x86q\x06e\x87q\x07e.'
3,29544.0,b'\x80\x03]q\x00(MB\x01J\xfe\xff\xff\xff]q\x01J\xff\xff\xff\xffK\x02\x86q\x02a\x87q\x03K\x00K\x00]q\x04(J\xfe\xff\xff\xffK\x02\x86q\x05MB\x01K\x01\x86q\x06e\x87q\x07e.',29544.0,b'\x80\x03]q\x00(MB\x01J\xfe\xff\xff\xff]q\x01J\xff\xff\xff\xffK\x02\x86q\x02a\x87q\x03K\x00K\x00]q\x04(J\xfe\xff\xff\xffK\x02\x86q\x05MB\x01K\x01\x86q\x06e\x87q\x07e.'
3,29544.0,b'\x80\x03]q\x00(MB\x01J\xfe\xff\xff\xff]q\x01J\xff\xff\xff\xffK\x02\x86q\x02a\x87q\x03K\x00K\x00]q\x04(J\xfe\xff\xff\xffK\x02\x86q\x05MB\x01K\x01\x86q\x06e\x87q\x07e.',29998.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x02\x86q\x02J\xfe\xff\xff\xffK\x03\x86q\x03e\x87q\x04a.'
3,29998.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x02\x86q\x02J\xfe\xff\xff\xffK\x03\x86q\x03e\x87q\x04a.',29999.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x02\x86q\x02J\xfe\xff\xff\xffJ\xfc\xff\xff\xff\x86q\x03e\x87q\x04a.'
3,29999.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x02\x86q\x02J\xfe\xff\xff\xffJ\xfc\xff\xff\xff\x86q\x03e\x87q\x04a.',30000.0,b'\x80\x03]q\x00K\x00J\xfe\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x03\x86q\x02J\xfe\xff\xff\xffJ\xfd\xff\xff\xff\x86q\x03e\x87q\x04a.'
3,30000.0,b'\x80\x03]q\x00K\x00J\xfe\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x03\x86q\x02J\xfe\xff\xff\xffJ\xfd\xff\xff\xff\x86q\x03e\x87q\x04a.',30000.0,b'\x80\x03]q\x00K\x00J\xfe\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x03\x86q\x02J\xfe\xff\xff\xffK\x03\x86q\x03e\x87q\x04a.'
3,30000.0,b'\x80\x03]q\x00K\x00J\xfe\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x03\x86q\x02J\xfe\xff\xff\xffK\x03\x86q\x03e\x87q\x04a.',30000.0,b'\x80\x03]q\x00K\x00J\xfe\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x03\x86q\x02J\xfe\xff\xff\xffK\x03\x86q\x03e\x87q\x04a.'
3,30000.0,b'\x80\x03]q\x00K\x00J\xfe\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x03\x86q\x02J\xfe\xff\xff\xffK\x03\x86q\x03e\x87q\x04a.',30000.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x03\x86q\x02J\xfe\xff\xff\xffK\x05\x86q\x03e\x87q\x04a.'
3,30000.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x03\x86q\x02J\xfe\xff\xff\xffK\x05\x86q\x03e\x87q\x04a.',30000.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x03\x86q\x02J\xfe\xff\xff\xffK\x05\x86q\x03e\x87q\x04a.'
3,30000.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x03\x86q\x02J\xfe\xff\xff\xffK\x05\x86q\x03e\x87q\x04a.',30000.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x03\x86q\x02J\xfe\xff\xff\xffK\x05\x86q\x03e\x87q\x04a.'
3,30000.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x03\x86q\x02J\xfe\xff\xff\xffK\x05\x86q\x03e\x87q\x04a.',30000.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x03\x86q\x02J\xfe\xff\xff\xffK\x02\x86q\x03e\x87q\x04a.'
3,30000.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x03\x86q\x02J\xfe\xff\xff\xffK\x02\x86q\x03e\x87q\x04a.',20000.0,b'\x80\x03]q\x00(M\x8b\x02K\x01]q\x01J\xff\xff\xff\xffK\x02\x86q\x02a\x87q\x03K\x00K\x00]q\x04M\x8b\x02J\xfa\xff\xff\xff\x86q\x05a\x87q\x06e.'
3,20000.0,b'\x80\x03]q\x00(M\x8b\x02K\x01]q\x01J\xff\xff\xff\xffK\x02\x86q\x02a\x87q\x03K\x00K\x00]q\x04M\x8b\x02J\xfa\xff\xff\xff\x86q\x05a\x87q\x06e.',21310.0,b'\x80\x03]q\x00K\x00J\xfe\xff\xff\xff]q\x01(J\xff\xff\xff\xffJ\xfa\xff\xff\xff\x86q\x02J\xfe\xff\xff\xffK\x01\x86q\x03e\x87q\x04a.'
3,21310.0,b'\x80\x03]q\x00K\x00J\xfe\xff\xff\xff]q\x01(J\xff\xff\xff\xffJ\xfa\xff\xff\xff\x86q\x02J\xfe\xff\xff\xffK\x01\x86q\x03e\x87q\x04a.',22321.0,b'\x80\x03]q\x00K\x00K\x00]q\x01J\xfe\xff\xff\xffJ\xfa\xff\xff\xff\x86q\x02a\x87q\x03a.'
3,22321.0,b'\x80\x03]q\x00K\x00K\x00]q\x01J\xfe\xff\xff\xffJ\xfa\xff\xff\xff\x86q\x02a\x87q\x03a.',26086.0,b'\x80\x03]q\x00(M\xd9\x02J\xff\xff\xff\xff]q\x01J\xff\xff\xff\xffK\x01\x86q\x02a\x87q\x03K\x00J\xff\xff\xff\xff]q\x04(J\xfe\xff\xff\xffJ\xfb\xff\xff\xff\x86q\x05M\xd9\x02K\x04\x86q\x06e\x87q\x07e.'
3,26086.0,b'\x80\x03]q\x00(M\xd9\x02J\xff\xff\xff\xff]q\x01J\xff\xff\xff\xffK\x01\x86q\x02a\x87q\x03K\x00J\xff\xff\xff\xff]q\x04(J\xfe\xff\xff\xffJ\xfb\xff\xff\xff\x86q\x05M\xd9\x02K\x04\x86q\x06e\x87q\x07e.',29807.0,b'\x80\x03]q\x00K\x00K\x00]q\x01(J\xff\xff\xff\xffJ\xfa\xff\xff\xff\x86q\x02J\xfe\xff\xff\xffK\x06\x86q\x03e\x87q\x04a.'
3,29807.0,b'\x80\x03]q\x00K\x00K\x00]q\x01(J\xff\xff\xff\xffJ\xfa\xff\xff\xff\x86q\x02J\xfe\xff\xff\xffK\x06\x86q\x03e\x87q\x04a.',26712.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x06\x86q\x02J\xfe\xff\xff\xffJ\xfb\xff\xff\xff\x86q\x03e\x87q\x04a.'
3,26712.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x06\x86q\x02J\xfe\xff\xff\xffJ\xfb\xff\xff\xff\x86q\x03e\x87q\x04a.',29514.0,b'\x80\x03]q\x00K\x00K\x00]q\x01(J\xff\xff\xff\xffK\x05\x86q\x02J\xfe\xff\xff\xffJ\xfb\xff\xff\xff\x86q\x03e\x87q\x04a.'
3,29514.0,b'\x80\x03]q\x00K\x00K\x00]q\x01(J\xff\xff\xff\xffK\x05\x86q\x02J\xfe\xff\xff\xffJ\xfb\xff\xff\xff\x86q\x03e\x87q\x04a.',29514.0,b'\x80\x03]q\x00K\x00K\x00]q\x01(J\xff\xff\xff\xffK\x05\x86q\x02J\xfe\xff\xff\xffJ\xfb\xff\xff\xff\x86q\x03e\x87q\x04a.'
3,29514.0,b'\x80\x03]q\x00K\x00K\x00]q\x01(J\xff\xff\xff\xffK\x05\x86q\x02J\xfe\xff\xff\xffJ\xfb\xff\xff\xff\x86q\x03e\x87q\x04a.',29998.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x02\x86q\x02J\xfe\xff\xff\xffK\x02\x86q\x03e\x87q\x04a.'
3,29998.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x02\x86q\x02J\xfe\xff\xff\xffK\x02\x86q\x03e\x87q\x04a.',29998.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x02\x86q\x02J\xfe\xff\xff\xffK\x02\x86q\x03e\x87q\x04a.'
3,29998.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x02\x86q\x02J\xfe\xff\xff\xffK\x02\x86q\x03e\x87q\x04a.',29999.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x04\x86q\x02J\xfe\xff\xff\xffJ\xfb\xff\xff\xff\x86q\x03e\x87q\x04a.'
3,29999.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x04\x86q\x02J\xfe\xff\xff\xffJ\xfb\xff\xff\xff\x86q\x03e\x87q\x04a.',29981.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x02\x86q\x02J\xfe\xff\xff\xffK\x01\x86q\x03e\x87q\x04a.'
3,29981.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x02\x86q\x02J\xfe\xff\xff\xffK\x01\x86q\x03e\x87q\x04a.',29984.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x03\x86q\x02J\xfe\xff\xff\xffK\x02\x86q\x03e\x87q\x04a.'
3,29984.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x03\x86q\x02J\xfe\xff\xff\xffK\x02\x86q\x03e\x87q\x04a.',28994.0,b'\x80\x03]q\x00K\x00K\x00]q\x01(J\xff\xff\xff\xffK\x01\x86q\x02J\xfe\xff\xff\xffK\x02\x86q\x03e\x87q\x04a.'
